population,profile_id,source_batch,source_simulation_id,GCaL,GK1,GKr,GKs,GKur,Gto,GKACh,GNa,GNaK,GNCX,GSK,GK2P,GSAC
pAF,3470,distributed_node_runs,323,1.27684447738966,1.22929312807193,1.12499996300024,1.68592736960455,1.40871980889997,1.9119329277522,1.75881869735042,1.23715595379498,0.781685695249831,0.922653244985636,1.55817452338442,0.850649354276566,0.712604916728324
pAF,3471,distributed_node_runs,324,1.27809559482707,0.729269195729662,1.09774622268578,1.34662765015354,1.45717107077135,0.933791447787904,1.51234872287457,1.4277248120846,1.38854295370363,0.964980847797213,1.58378005249317,1.96936414103357,0.557962427823629
pAF,3482,distributed_node_runs,326,1.21529008701814,1.1560393920991,1.11429526161792,1.55659072148839,1.17182535984227,0.581140136137965,0.932412958092275,1.98337993971926,1.41596067931506,1.26852296855166,1.57443951252145,1.7547558822591,1.30653393257384
pAF,3491,distributed_node_runs,327,1.49524284189687,1.89827326555467,1.34389871454879,0.703292664850921,1.94013800397189,1.02909548055387,0.793594417192829,1.87126970242745,0.816675195457064,1.69088698491738,1.76124165988051,0.90854051669778,0.529706293011823
pAF,3492,distributed_node_runs,328,0.782053864694757,1.39527818715555,0.5716156376779,1.71148133730969,1.30445988220917,1.75484101787535,1.31988017535455,1.56065742880738,0.62600768659203,0.781432855805197,0.622814889644918,1.22227707178431,1.5589738930276
pAF,3494,distributed_node_runs,329,0.778713632432749,0.668973619183713,1.86271865182419,1.74622054413424,1.12449508036809,1.29093880745391,1.65758075079888,0.529772096987566,0.94682244102806,1.03978855617766,1.93851526877997,0.831677311022568,0.623566686092785
pAF,3502,distributed_node_runs,330,1.35517252318892,0.833438043116627,1.28154608215627,1.94186583876928,1.35258007070885,1.22687988137111,1.89221018674627,1.9749864456724,1.346907906846,1.3774532448695,1.94700386619891,1.21897317946011,0.851530375416417
pAF,3515,distributed_node_runs,331,1.27883536819724,1.0828950117151,1.26471611416011,0.594178204970653,1.33487157531649,1.89390398182667,1.5250206785811,0.813465218248567,1.82959001097392,0.583571442472659,1.30163972966693,0.993190464942331,1.68570734568131
pAF,3525,distributed_node_runs,332,1.14413138811108,1.02286298265674,1.35122590857425,1.6348480028943,1.72404125269599,1.25997820571777,0.735055183951337,1.69938492426426,1.69754076043364,1.323264390821,1.18611518251201,1.59097590008782,1.29065583448831
pAF,3528,distributed_node_runs,333,0.864439787507338,1.38901024162637,1.36436517187025,1.54986993093116,1.56625554462974,0.904088976938806,1.61150145958484,1.56183335932147,0.622896205705631,0.988278928380332,1.72872749354295,0.547751051961864,1.93853846873234
pAF,3534,distributed_node_runs,334,1.16871713109173,1.97193102331325,1.50187952684273,0.612314894491699,1.46021786278403,1.00417287251864,1.75333346533049,1.94957279154827,0.569853269031286,1.581209978497,1.83642964468808,0.645608785520974,1.40216086287584
pAF,3562,distributed_node_runs,335,0.828551332295685,1.71571076926035,1.03174766011422,0.610736193588576,0.967222150364529,1.46239474053445,1.3317902344101,0.547539970777145,0.633955328234026,1.48740685202837,1.29767835621581,1.05142037183581,1.84566915649143
pAF,3566,distributed_node_runs,336,0.91821709939134,1.50691485909746,1.90344730954714,1.30086455269592,1.71470765490324,1.33491973299731,1.75351021442894,1.1154291961966,0.928522465470998,1.26733126062967,0.879078122286501,0.952059963822987,1.51430204297663
pAF,3575,distributed_node_runs,337,1.20303210723209,1.33464478638456,1.74285469095207,0.690920906842529,1.38890588805114,0.720177688878309,1.31349834289722,1.89254932657421,1.94773488119997,1.92852998896617,1.45017127710705,0.718937177529574,1.57699223070606
pAF,3576,distributed_node_runs,338,1.29808586779901,1.71522023931295,0.684598922532459,0.57585702943226,1.86161315826348,1.78140167863172,1.28519026303894,0.921334470329032,0.991266638620353,1.52587868533033,1.40906657726642,1.24783347191263,1.88853706658019
pAF,3583,distributed_node_runs,339,1.15183494421454,1.6296093461372,1.48412717482701,1.87393128385885,1.6189747417296,1.17872090296007,1.18438132403967,1.02582222262457,1.03078991244128,1.82149091444727,1.33871130821756,0.932126078075511,1.37838674812237
pAF,3588,distributed_node_runs,340,1.72910426864192,1.16831686475422,1.94417931479474,0.986653001192509,1.52406254195265,1.67467219276611,1.41973958835696,1.67324359525234,1.26614548635642,1.65836649296057,1.50535125356822,1.81050388811658,0.842917393166803
pAF,3601,distributed_node_runs,341,1.07221198201143,1.24313562222548,1.76342645485349,1.87275785815525,0.55505817512131,0.85460126822707,0.547403037847901,1.72292991206587,1.36009288593761,1.12229381209901,1.22448104759043,1.76800635642083,1.86647614656311
pAF,3645,distributed_node_runs,342,0.789237371869981,1.94286859552721,0.812990456825003,0.628309006764049,0.894125671041208,1.0186116048836,0.737568500734832,0.889268157526083,0.564844610489665,1.12885904330641,1.59430152204506,1.57468083809366,1.35812904487232
pAF,3677,distributed_node_runs,343,1.37079376041471,1.11813500982465,1.80132602835488,1.89949312949981,0.791090997818815,1.3157726404403,0.725168858833188,1.99307914494006,0.984724843011764,1.86575388338742,1.94585178214905,1.95891294685127,1.12493160735581
pAF,3692,distributed_node_runs,344,1.11101523270845,1.3009683762849,1.46889018401273,0.659276494086942,1.21676327373412,1.07444046448521,1.33158497276262,1.76605118361109,0.694133141588135,1.27134436781145,0.865722195274761,1.4528180078511,1.1436544255161
pAF,3708,distributed_node_runs,346,1.38205797403743,1.16976241169537,1.60743195986789,0.65902062433082,0.889329616905302,1.64291363665571,1.40421453154198,1.75749230267356,1.65155676433537,0.908542290893739,1.17213196821942,1.51534178510649,1.69500749358036
pAF,3717,distributed_node_runs,347,1.04034240563583,0.561122240452393,1.62725300602848,1.50848611393369,1.34633286413292,1.46781101001291,0.531116389665579,1.49678560747405,1.92960586408878,0.927759838373361,1.26804357239293,1.72250753720416,0.954800291626438
pAF,3730,distributed_node_runs,348,1.39277724390238,1.8008129075412,1.74830087340507,1.38171939649703,1.99216698941492,1.08411253779126,0.988934059268014,1.73028434418942,0.695709759961958,1.609937031594,1.39383900259991,0.6380294755371,1.00678774364866
pAF,3747,distributed_node_runs,349,1.45162834906375,1.71597575096176,1.94432448264323,0.930021786871067,0.921076642918276,1.50650596665798,1.46596369704302,1.94357076454174,1.15371074937953,1.73821719846787,1.99287531744915,0.840204990241973,1.31814510541438
pAF,3759,distributed_node_runs,350,1.20182126845477,1.39762692839789,0.939912355842317,1.0707256838259,0.683580781320771,1.74704832450822,0.832292676933258,1.43885257869245,1.76137305163235,1.7995825434676,0.854149531741002,1.60442064915784,1.56524074226671
pAF,3768,distributed_node_runs,351,1.00907082142795,0.929822212400932,1.26603714010515,1.16242868517865,1.86721813122286,1.4972214572785,0.639016923494915,1.10709469263235,1.39228896364121,0.734295689809177,1.13447803853592,1.69718477335272,0.95338911813607
pAF,3780,distributed_node_runs,352,0.907995809623051,0.98895523098407,1.87032315615654,0.528940251111885,1.75670833922284,0.986848539398966,1.80469124160917,1.28973540287347,1.1692058662221,1.12922076824532,0.859217683237498,0.651612565038768,0.798189319624755
pAF,3811,distributed_node_runs,354,0.665893337107087,0.80267708675222,1.02758884385638,1.44950706437496,1.66834106481767,1.68098404885086,1.97972238410645,1.26252292584274,0.926226109018846,0.589981592516958,1.12243461203355,0.94470585028227,1.0799690157699
pAF,3818,distributed_node_runs,355,1.02732390038263,1.01649146300407,1.83639574489915,1.67916630774611,1.29784167522415,0.974910383187022,1.10337981067542,1.2245313278203,1.18643736895368,1.54503331110434,0.853653929422807,1.25645834708417,0.552671853552862
pAF,3864,distributed_node_runs,356,0.920790854318472,1.3825515870216,1.76287620217822,0.88285080118411,0.63888484390722,1.33558995067787,0.760142726843892,0.807241655532418,0.961159277497436,1.12536353860402,1.96769610128888,1.35128892655978,1.01673003521044
pAF,3876,distributed_node_runs,357,0.945380674499259,1.70659785521379,1.87191632713811,1.23887066261771,1.35172409007197,0.650478379865111,1.51503459234533,1.95106365248978,0.667624794615905,1.3800908949631,1.40067369339254,0.687400894111793,1.53359241424899
pAF,3899,distributed_node_runs,358,0.586840885282917,0.985523479939002,1.42989902497541,1.53311121273253,1.408205471381,0.764625405250153,0.823637836144931,1.32619062647807,1.15062222012922,0.760177249842134,0.556838816076782,0.766270637774885,1.4324622551657
pAF,3926,distributed_node_runs,359,1.21934603569104,1.2473212856398,1.8513855486974,1.63433699284987,1.63555957228644,1.72839803695535,0.907519240237635,1.51052521236044,1.02713200216853,0.674862150775004,1.10705330517738,0.554116600561035,0.839021172879409
pAF,3929,distributed_node_runs,360,1.47868934847405,0.624652371947112,1.90807131678107,1.54871863819025,1.05253093613748,1.62643093928751,1.60651357754842,1.65824042922121,1.36016703761313,1.33489965759261,1.60028031137855,1.55313144562576,0.53372168096716
pAF,3932,distributed_node_runs,361,0.638228932563727,1.24895757006818,1.00542838951578,0.934537742158764,1.77681339624645,1.25645374326456,1.9501958493542,0.893702269601481,0.783765786145503,0.606910776778503,0.688158051936283,0.743079954402992,1.07307609043439
pAF,3935,distributed_node_runs,362,0.869625062618216,1.00481777586193,0.938546661561621,1.93942114375354,1.6305889668382,0.698085657029726,1.32816095461689,1.47230919338392,1.59922630570008,0.900816258452616,1.15724098017179,1.60762516260649,1.59954357455733
pAF,3937,distributed_node_runs,363,1.43023402449339,1.63657456679268,1.74143797559033,0.931570398667473,1.52084656030279,1.12619015768403,1.53303907953214,1.46914424351659,1.78332967583026,1.64044147359827,1.71710781168021,1.5700039419927,1.61735069334032
pAF,3938,distributed_node_runs,364,0.783004339945181,1.54455541434085,1.77912830653415,0.850629991909062,0.674387537539207,1.13251618576843,0.708767854375228,1.03226563811286,0.958329976974272,1.33582484103909,0.686230696600238,0.525108288072894,1.64661203578867
pAF,3953,distributed_node_runs,365,1.43268253512046,1.73096029984004,1.63584467318925,1.2044626237655,1.84524959397209,1.62500132497299,0.593139695777568,0.777727615169696,1.61313161161932,1.60346655177801,1.92938219903377,1.68742101481386,1.64097122626228
pAF,3958,distributed_node_runs,366,1.33219105121084,1.79605046848993,1.09594893832543,1.93716652425265,0.928874105643843,1.05245480039074,0.705289007303144,1.96632973157569,1.37434024951377,1.58872517138295,1.32524844539372,1.77673747605242,1.92764628988014
pAF,3961,distributed_node_runs,367,1.55395332389064,1.0594723274282,0.824154640115161,1.03594497663398,1.52574895657091,1.96558437120841,1.86651972678627,1.61999469558709,0.816338218967799,1.47305830558591,1.72146693562407,1.91084368956226,1.00502523295275
pAF,3964,distributed_node_runs,368,1.17390504992747,1.04621649325484,1.03230661592269,1.87159927326629,1.42223549500558,1.66967574914793,0.856950836320561,1.32299103122618,1.20388749496231,0.961172921053288,1.09237653613162,1.51595572685138,1.18802168126624
pAF,3980,distributed_node_runs,369,0.698017802028898,1.73343518220391,0.798880967447318,1.0675994946562,1.31258838354704,0.666348353257876,1.41371997741914,1.29118596094625,1.04333802000676,1.12897090008422,1.07308209805075,0.891776467514829,1.94154940960129
pAF,3981,distributed_node_runs,370,1.10763366438791,1.2253145586359,1.1546653285507,1.17902832103699,1.31867563130816,1.29400037044708,1.32924171705161,1.24716461628785,1.41724090816059,0.786124577205521,1.24753663623317,0.565244140442794,0.889508786818853
pAF,3993,distributed_node_runs,371,0.97914099948837,1.41813623227299,1.89233565870649,1.19663525138433,0.764903356050281,0.837148115436479,1.08468876125115,1.93893544774194,0.863397298967536,1.20923313328022,1.31871118449914,0.567024237170699,0.708273037949641
pAF,3998,distributed_node_runs,372,1.16028641095719,0.813781804814769,0.582760829181081,1.75870546567661,1.63759583362325,1.2873654169074,1.56274003235894,1.89062168271294,1.81518965080106,0.694068310580834,0.526774471388694,1.20860662060383,0.578967620211526
pAF,4005,distributed_node_runs,373,1.27743941222729,1.7603381850134,1.28221512125084,1.92554882365489,1.19628149522809,1.80234907787003,1.01694716124115,1.73448508975475,1.7182409966702,1.05845282068623,0.70431328335261,0.888772690812804,1.92785054659141
pAF,4022,distributed_node_runs,374,1.05881402249418,1.66561228787619,1.11651125491478,1.88200488488597,1.06885638180539,1.61564364999385,1.31062211940953,0.587376265093222,0.825444778531672,1.0408508039311,1.09679666863091,1.98576044387086,1.69008966195884
pAF,4037,distributed_node_runs,375,1.00005371262115,1.31401593441284,1.38904964017286,1.66209427924875,1.31154934700023,0.641967032963808,0.758260923515534,1.33570721839628,1.0520058621819,1.11914887730967,0.707842313309892,1.71970104937233,1.73516136868453
pAF,4047,distributed_node_runs,376,0.885179248035772,1.01332637284528,1.46403811499487,1.35694890942489,1.75488177238213,1.42182391169225,1.2525046054037,1.90119619404121,0.805210329277728,1.3111211133351,1.60019328039304,1.76944374391256,1.19144016246724
pAF,4052,distributed_node_runs,377,0.927564021124726,1.09700434393835,1.17825111943216,1.55112527820495,0.647720615290363,1.52824963907376,0.654478566574449,1.86950041317042,0.602031856962365,0.839141595684515,1.75229412552746,1.61651505224699,1.23491787653933
pAF,4053,distributed_node_runs,378,1.1621848673244,1.21587998944255,0.774822850052585,0.92045175479535,0.666092593727995,1.67424325216144,0.507802488772178,1.6426339285363,0.737783922398006,1.80432713630354,1.92346837800814,1.89025212790763,0.731643028104022
pAF,4063,distributed_node_runs,379,1.23566422788062,1.235094297343,1.3663759079151,0.59719618517172,1.84445980058996,1.66916364994698,0.917428350596775,1.73252005668766,0.7717921271087,1.3231947504563,1.55540720123153,1.76287285933559,0.608108212952758
pAF,4066,distributed_node_runs,380,0.501193234926869,0.847021209322871,0.719680415725151,1.39341011596377,0.556358376944707,1.09659934394813,1.38818713114363,1.99983068183921,0.651317204439467,0.868688577266352,1.32982213971148,0.854229279261039,0.95787594914835
pAF,4074,distributed_node_runs,381,1.02394703930668,1.49835906873454,1.34657592843946,1.22168087129043,1.35362194284794,1.20332059919541,1.81288652372265,0.890913832106621,0.909565671298458,1.65184398784043,1.3599860333429,1.01554009077975,1.10476162179064
pAF,4085,distributed_node_runs,382,1.4718875252901,1.52385089419056,0.508050544108429,0.766101345348126,1.63109541545067,1.34867562423979,1.31167703096891,1.87804701836954,1.39506019082121,1.69890021555564,1.49543762187912,1.90098524052995,1.8037089501034
pAF,4086,distributed_node_runs,383,1.39097331497324,1.32147019052364,1.58816613981826,0.838394769585541,1.39656913425855,1.26426916740245,1.11880597477494,1.17355618425203,1.04119863635995,1.7184940825041,1.54041908441379,1.817225262473,1.23622801431916
pAF,4100,distributed_node_runs,384,1.09525928898261,1.76004461697851,1.8596282793716,1.00626037282095,1.35342857209642,0.601831409887255,1.92411834232782,1.88100138857361,1.01530445369463,1.68179710994766,1.82442347748727,0.755961580722033,1.97446531291577
pAF,4106,distributed_node_runs,385,0.741634801863317,0.663257635658249,1.27855193624113,0.584597038426588,0.758124526724089,1.1938946526252,1.64127563597425,1.24016530300653,1.52462079761479,0.679226141461718,1.20102714739535,0.950009641593197,1.06863193327701
pAF,4119,distributed_node_runs,386,1.57383830790159,0.78030974957428,1.89304546123782,1.4963736008586,1.72853683325857,1.06518328528059,1.09277039960266,1.82868893609257,1.77599460639328,1.70807839603636,1.77402772586998,1.42885766932318,1.31806393868523
